 
 ETABS v9.7.3  File:HW1_WITHDAMPER_V1  Units:Ton-m  May 9, 2018 20:24  PAGE 1
 
 T I M E   H I S T O R Y   D A T A 
 
 FUNCTION  Point9_A_2F:  Joint 9  Story 2F  Abs Accel  UX
 FUNCTION  Point9_V_2F:  Joint 9  Story RF  Velocity  UX
 FUNCTION  Point9_D_2F:  Joint 9  Story 2F  Displacement  UX
 FUNCTION  Point9_A_3F:  Joint 9  Story 3F  Abs Accel  UX
 FUNCTION  Point9_V_3F:  Joint 9  Story 3F  Velocity  UX
 FUNCTION  Point9_D_3F:  Joint 9  Story 3F  Displacement  UX
 FUNCTION  Point9_A_RF:  Joint 9  Story RF  Abs Accel  UX
 FUNCTION  Point9_V_RF:  Joint 9  Story RF  Velocity  UX
 FUNCTION  Point9_D_RF:  Joint 9  Story RF  Displacement  UX
 
       TIME    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION
    6.92000     2.00777    -0.11226    -0.00263     2.92335    -0.07514    -0.00452     4.09650    -0.11226    -0.00609
    6.92500     1.94420    -0.09638    -0.00282     2.99276    -0.06550    -0.00487     4.30273    -0.09638    -0.00662
    6.93000     1.90877    -0.07925    -0.00298     3.03714    -0.05514    -0.00517     4.42484    -0.07925    -0.00706
    6.93500     1.91354    -0.06176    -0.00312     3.05697    -0.04466    -0.00542     4.46691    -0.06176    -0.00741
    6.94000     1.95645    -0.04455    -0.00324     3.06148    -0.03443    -0.00562     4.43061    -0.04455    -0.00767
    6.94500     2.02108    -0.02788    -0.00333     3.06164    -0.02435    -0.00577     4.31708    -0.02788    -0.00786
    6.95000     2.08283    -0.01171    -0.00340     3.06120    -0.01402    -0.00586     4.13161    -0.01171    -0.00795
    6.95500     2.11928     0.00405    -0.00344     3.05160    -0.00304    -0.00591     3.88795     0.00405    -0.00797
    6.96000     2.11899     0.01931    -0.00344     3.01430     0.00865    -0.00589     3.60852     0.01931    -0.00791
    6.96500     2.08536     0.03361    -0.00341     2.92934     0.02051    -0.00582     3.32021     0.03361    -0.00778
    6.97000     2.03281     0.04625    -0.00334     2.78653     0.03156    -0.00569     3.04644     0.04625    -0.00758
    6.97500     1.97784     0.05656    -0.00324     2.59259     0.04073    -0.00551     2.79998     0.05656    -0.00732
    6.98000     1.93002     0.06418    -0.00312     2.37027     0.04732    -0.00529     2.57985     0.06418    -0.00702
    6.98500     1.88730     0.06923    -0.00298     2.14963     0.05129    -0.00504     2.37429     0.06923    -0.00669
    6.99000     1.83657     0.07236    -0.00283     1.95606     0.05331    -0.00478     2.16758     0.07236    -0.00633
    6.99500     1.76127     0.07443    -0.00268     1.79929     0.05445    -0.00451     1.94901     0.07443    -0.00596
    7.00000     1.65349     0.07612    -0.00252     1.66921     0.05563    -0.00423     1.71982     0.07612    -0.00559
    7.00500     1.51843     0.07765    -0.00236     1.54430     0.05717    -0.00395     1.49176     0.07765    -0.00520
    7.01000     1.37224     0.07881    -0.00219     1.40391     0.05880    -0.00366     1.28065     0.07881    -0.00481
    7.01500     1.23489     0.07914    -0.00202     1.23962     0.05980    -0.00336     1.09828     0.07914    -0.00442
    7.02000     1.12092     0.07820    -0.00184     1.05938     0.05951    -0.00306     0.94661     0.07820    -0.00402
    7.02500     1.03264     0.07592    -0.00166     0.88360     0.05768    -0.00277     0.81692     0.07592    -0.00364
    7.03000     0.95864     0.07268    -0.00150     0.73455     0.05470    -0.00249     0.69427     0.07268    -0.00326
    7.03500     0.88293     0.06910    -0.00134     0.62309     0.05134    -0.00222     0.56686     0.06910    -0.00291
    7.04000     0.79546     0.06571    -0.00120     0.54373     0.04835    -0.00197     0.43252     0.06571    -0.00257
    7.04500     0.69693     0.06267    -0.00106     0.47949     0.04604    -0.00174     0.29874     0.06267    -0.00225
    7.05000     0.60139     0.05970  -9.246E-04     0.41065     0.04412    -0.00151     0.17945     0.05970    -0.00195
    7.05500     0.53008     0.05619  -7.964E-04     0.32715     0.04180    -0.00130     0.08702     0.05619    -0.00166
    7.06000     0.49804     0.05157  -6.773E-04     0.23627     0.03833    -0.00110     0.02412     0.05157    -0.00139
    7.06500     0.50342     0.04578  -5.724E-04     0.15945     0.03351  -9.176E-04    -0.01868     0.04578    -0.00114
    7.07000     0.52494     0.03936  -4.853E-04     0.11974     0.02796  -7.638E-04    -0.05804     0.03936  -9.297E-04
    7.07500     0.52534     0.03345  -4.150E-04     0.12832     0.02306  -6.369E-04    -0.11008     0.03345  -7.481E-04
    7.08000     0.46537     0.02939  -3.544E-04     0.17257     0.02047  -5.293E-04    -0.18044     0.02939  -5.921E-04
    7.08500     0.31815     0.02821  -2.913E-04     0.21707     0.02137  -4.264E-04    -0.26026     0.02821  -4.494E-04
    7.09000     0.07797     0.03029  -2.117E-04     0.21500     0.02604  -3.094E-04    -0.32968     0.03029  -3.046E-04
    7.09500    -0.23666     0.03524  -1.042E-04     0.12528     0.03364  -1.611E-04    -0.36640     0.03524  -1.418E-04
    7.10000    -0.58980     0.04204   3.627E-05    -0.07045     0.04245   2.904E-05    -0.35745     0.04204   5.093E-05
    7.10500    -0.94195     0.04952   2.070E-04    -0.35876     0.05057   2.623E-04    -0.30862     0.04952   2.798E-04
    7.11000    -1.25977     0.05670   3.990E-04    -0.70018     0.05649   5.311E-04    -0.24470     0.05670   5.457E-04
    7.11500    -1.52324     0.06307   5.996E-04    -1.04237     0.05960   8.225E-04    -0.20346     0.06307   8.455E-04
    7.12000    -1.72656     0.06859   7.972E-04    -1.33820     0.06018     0.00112    -0.22407     0.06859     0.00117
    7.12500    -1.87247     0.07352   9.836E-04    -1.56025     0.05918     0.00142    -0.33452     0.07352     0.00153
    7.13000    -1.96575     0.07802     0.00116    -1.70612     0.05764     0.00171    -0.54359     0.07802     0.00191
    7.13500    -2.01011     0.08204     0.00131    -1.79282     0.05632     0.00200    -0.84040     0.08204     0.00231
    7.14000    -2.00958     0.08523     0.00146    -1.84579     0.05549     0.00228    -1.19999     0.08523     0.00273
    7.14500    -1.96954     0.08708     0.00160    -1.88884     0.05498     0.00255    -1.59057     0.08708     0.00316
    7.15000    -1.90081     0.08711     0.00174    -1.93628     0.05438     0.00283    -1.98183     0.08711     0.00360
    7.15500    -1.82051     0.08507     0.00187    -1.99261     0.05336     0.00310    -2.34937     0.08507     0.00403
    7.16000    -1.74909     0.08100     0.00200    -2.05658     0.05176     0.00336    -2.67541     0.08100     0.00444
    7.16500    -1.70347     0.07515     0.00213    -2.12729     0.04953     0.00361    -2.94649     0.07515     0.00483
    7.17000    -1.69395     0.06786     0.00225    -2.20502     0.04669     0.00385    -3.15317     0.06786     0.00519
    7.17500    -1.72226     0.05950     0.00237    -2.29135     0.04323     0.00408    -3.28976     0.05950     0.00551
    7.18000    -1.78230     0.05038     0.00249    -2.38625     0.03906     0.00429    -3.35533     0.05038     0.00579
    7.18500    -1.86602     0.04083     0.00260    -2.48480     0.03413     0.00447    -3.35595     0.04083     0.00601
    7.19000    -1.96748     0.03129     0.00270    -2.57795     0.02861     0.00463    -3.30445     0.03129     0.00619
    7.19500    -2.08305     0.02228     0.00279    -2.65660     0.02281     0.00475    -3.21724     0.02228     0.00633
    7.20000    -2.21260     0.01435     0.00286    -2.71420     0.01727     0.00485    -3.11190     0.01435     0.00642
    7.20500    -2.35437     0.00796     0.00292    -2.75173     0.01250     0.00493    -3.00209     0.00796     0.00647
    7.21000    -2.49866     0.00323     0.00297    -2.77750     0.00868     0.00498    -2.89464     0.00323     0.00650
    7.21500    -2.63078  -2.406E-05     0.00300    -2.80010     0.00570     0.00502    -2.79253  -2.406E-05     0.00651
    7.22000    -2.73092    -0.00230     0.00303    -2.82510     0.00308     0.00504    -2.69619    -0.00230     0.00650
    7.22500    -2.77956    -0.00429     0.00305    -2.84921   1.618E-04     0.00505    -2.60743    -0.00429     0.00649
    7.23000    -2.76625    -0.00652     0.00305    -2.85932    -0.00351     0.00504    -2.53241    -0.00652     0.00646
    7.23500    -2.69066    -0.00934     0.00303    -2.83879    -0.00807     0.00501    -2.47907    -0.00934     0.00642
    7.24000    -2.56250    -0.01279     0.00300    -2.77394    -0.01325     0.00496    -2.45381    -0.01279     0.00637
    7.24500    -2.39838    -0.01671     0.00294    -2.66024    -0.01851     0.00488    -2.45758    -0.01671     0.00629
    7.25000    -2.21611    -0.02087     0.00286    -2.50511    -0.02326     0.00477    -2.48300    -0.02087     0.00620
    7.25500    -2.02977    -0.02514     0.00277    -2.32576    -0.02711     0.00465    -2.51467    -0.02514     0.00608
    7.26000    -1.84805    -0.02951     0.00267    -2.14263    -0.03003     0.00450    -2.53286    -0.02951     0.00595
    7.26500    -1.67580    -0.03410     0.00256    -1.97216    -0.03224     0.00435    -2.51910    -0.03410     0.00579
    7.27000    -1.51548    -0.03900     0.00245    -1.82269    -0.03416     0.00418    -2.46037    -0.03900     0.00560
    7.27500    -1.37118    -0.04421     0.00234    -1.69263    -0.03609     0.00401    -2.35264    -0.04421     0.00540
    7.28000    -1.24848    -0.04949     0.00223    -1.57489    -0.03815     0.00382    -2.19969    -0.04949     0.00516
    7.28500    -1.15143    -0.05454     0.00212    -1.46214    -0.04024     0.00362    -2.00982    -0.05454     0.00490
    7.29000    -1.07968    -0.05901     0.00200    -1.35048    -0.04223     0.00342    -1.79248    -0.05901     0.00462
    7.29500    -1.02710    -0.06270     0.00188    -1.23951    -0.04401     0.00320    -1.55648    -0.06270     0.00431
    7.30000    -0.98217    -0.06554     0.00176    -1.13060    -0.04561     0.00298    -1.30951    -0.06554     0.00399
    7.30500    -0.93046    -0.06765     0.00163    -1.02358    -0.04719     0.00275    -1.05903    -0.06765     0.00366
    7.31000    -0.85951    -0.06921     0.00149    -0.91424    -0.04892     0.00251    -0.81374    -0.06921     0.00332
    7.31500    -0.76194    -0.07038     0.00135    -0.79508    -0.05088     0.00226    -0.58336    -0.07038     0.00297
    7.32000    -0.63652    -0.07122     0.00120    -0.65828    -0.05297     0.00200    -0.37701    -0.07122     0.00261
    7.32500    -0.48703    -0.07174     0.00104    -0.49931    -0.05497     0.00173    -0.20080    -0.07174     0.00226
    7.33000    -0.31937    -0.07195   8.735E-04    -0.31945    -0.05660     0.00145    -0.05564    -0.07195     0.00190
    7.33500    -0.13852    -0.07190   6.975E-04    -0.12576    -0.05770     0.00116     0.06346    -0.07190     0.00154
    7.34000     0.05266    -0.07176   5.170E-04     0.07192    -0.05827   8.719E-04     0.16587    -0.07176     0.00118
    7.34500     0.25222    -0.07174   3.343E-04     0.26503    -0.05847   5.799E-04     0.26230    -0.07174   8.192E-04
    7.35000     0.45732    -0.07203   1.507E-04     0.44908    -0.05854   2.874E-04     0.36188    -0.07203   4.599E-04
    7.35500     0.66257    -0.07273  -3.302E-05     0.62418    -0.05862  -5.482E-06     0.47038    -0.07273   9.820E-05
    7.36000     0.85941    -0.07374  -2.163E-04     0.79328    -0.05874  -2.989E-04     0.58993    -0.07374  -2.679E-04
    7.36500     1.03783    -0.07485  -3.983E-04     0.95875    -0.05874  -5.927E-04     0.72057    -0.07485  -6.394E-04
    7.37000     1.18926    -0.07576  -5.777E-04     1.11981    -0.05840  -8.857E-04     0.86203    -0.07576    -0.00102
    7.37500     1.30754    -0.07617  -7.524E-04     1.27258    -0.05750    -0.00118     1.01412    -0.07617    -0.00140
    7.38000     1.39144    -0.07583  -9.201E-04     1.41030    -0.05593    -0.00146     1.17739    -0.07583    -0.00178
    7.38500     1.44475    -0.07465    -0.00108     1.52643    -0.05371    -0.00173     1.35205    -0.07465    -0.00215
    7.39000     1.47336    -0.07259    -0.00123     1.61800    -0.05100    -0.00200     1.53574    -0.07259    -0.00252
    7.39500     1.48286    -0.06965    -0.00136     1.68674    -0.04794    -0.00224     1.72260    -0.06965    -0.00288
    7.40000     1.47839    -0.06584    -0.00149     1.73716    -0.04463    -0.00247     1.90437    -0.06584    -0.00322
    7.40500     1.46485    -0.06117    -0.00161     1.77489    -0.04112    -0.00269     2.07181    -0.06117    -0.00353
    7.41000     1.44596    -0.05567    -0.00171     1.80517    -0.03740    -0.00289     2.21589    -0.05567    -0.00383
    7.41500     1.42647    -0.04943    -0.00181     1.83040    -0.03345    -0.00306     2.33021    -0.04943    -0.00409
    7.42000     1.41247    -0.04263    -0.00189     1.85087    -0.02931    -0.00322     2.41151    -0.04263    -0.00432
    7.42500     1.40864    -0.03548    -0.00197     1.86673    -0.02505    -0.00336     2.45853    -0.03548    -0.00452
    7.43000     1.41640    -0.02818    -0.00203     1.87876    -0.02073    -0.00347     2.47124    -0.02818    -0.00467
    7.43500     1.43346    -0.02088    -0.00209     1.88779    -0.01633    -0.00356     2.45090    -0.02088    -0.00480
    7.44000     1.45435    -0.01366    -0.00213     1.89378    -0.01180    -0.00363     2.40029    -0.01366    -0.00488
    7.44500     1.47381    -0.00663    -0.00216     1.89420    -0.00711    -0.00368     2.32485    -0.00663    -0.00493
    7.45000     1.48770   1.122E-04    -0.00218     1.88555    -0.00232    -0.00370     2.23171   1.122E-04    -0.00495
    7.45500     1.49397     0.00641    -0.00219     1.86404     0.00246    -0.00370     2.12887     0.00641    -0.00493
    7.46000     1.49361     0.01208    -0.00218     1.82709     0.00698    -0.00368     2.02410     0.01208    -0.00489
    7.46500     1.48924     0.01695    -0.00216     1.77497     0.01100    -0.00363     1.92326     0.01695    -0.00481
    7.47000     1.48144     0.02096    -0.00212     1.71218     0.01435    -0.00357     1.82840     0.02096    -0.00472
    7.47500     1.46879     0.02414    -0.00208     1.64455     0.01701    -0.00349     1.73888     0.02414    -0.00461
    7.48000     1.44687     0.02670    -0.00203     1.57801     0.01914    -0.00340     1.65199     0.02670    -0.00448
    7.48500     1.40938     0.02891    -0.00197     1.51535     0.02105    -0.00330     1.56501     0.02891    -0.00434
    7.49000     1.35225     0.03105    -0.00191     1.45438     0.02300    -0.00319     1.47748     0.03105    -0.00419
    7.49500     1.27494     0.03327    -0.00183     1.38945     0.02517    -0.00307     1.39119     0.03327    -0.00403
    7.50000     1.18192     0.03558    -0.00175     1.31371     0.02749    -0.00294     1.30951     0.03558    -0.00386
    7.50500     1.08092     0.03787    -0.00166     1.22314     0.02977    -0.00280     1.23507     0.03787    -0.00367
    7.51000     0.97981     0.03998    -0.00157     1.11884     0.03173    -0.00264     1.16764     0.03998    -0.00348
    7.51500     0.88432     0.04178    -0.00147     1.00667     0.03317    -0.00248     1.10367     0.04178    -0.00327
    7.52000     0.79735     0.04324    -0.00136     0.89481     0.03403    -0.00231     1.03745     0.04324    -0.00306
    7.52500     0.71911     0.04438    -0.00126     0.79079     0.03438    -0.00214     0.96299     0.04438    -0.00284
    7.53000     0.64904     0.04526    -0.00116     0.69876     0.03436    -0.00197     0.87634     0.04526    -0.00262
    7.53500     0.58766     0.04586    -0.00106     0.61872     0.03412    -0.00180     0.77701     0.04586    -0.00239
    7.54000     0.53748     0.04611  -9.566E-04     0.54783     0.03366    -0.00163     0.66786     0.04611    -0.00216
    7.54500     0.50221     0.04583  -8.611E-04     0.48294     0.03290    -0.00146     0.55371     0.04583    -0.00193
    7.55000     0.48516     0.04483  -7.699E-04     0.42288     0.03169    -0.00130     0.43956     0.04483    -0.00170
    7.55500     0.48701     0.04298  -6.847E-04     0.36945     0.02990    -0.00115     0.32913     0.04298    -0.00148
    7.56000     0.50497     0.04024  -6.069E-04     0.32641     0.02751    -0.00100     0.22458     0.04024    -0.00127
    7.56500     0.53319     0.03669  -5.380E-04     0.29729     0.02464  -8.708E-04     0.12736     0.03669    -0.00108
    7.57000     0.56443     0.03250  -4.783E-04     0.28327     0.02148  -7.555E-04     0.03935     0.03250  -9.088E-04
    7.57500     0.59202     0.02787  -4.277E-04     0.28218     0.01825  -6.561E-04    -0.03627     0.02787  -7.577E-04
    7.58000     0.61125     0.02298  -3.853E-04     0.28908     0.01513  -5.727E-04    -0.09517     0.02298  -6.305E-04
    7.58500     0.61947     0.01801  -3.500E-04     0.29817     0.01220  -5.045E-04    -0.13294     0.01801  -5.280E-04
    7.59000     0.61509     0.01309  -3.208E-04     0.30480     0.00951  -4.504E-04    -0.14662     0.01309  -4.503E-04
    7.59500     0.59651     0.00841  -2.967E-04     0.30649     0.00707  -4.090E-04    -0.13579     0.00841  -3.967E-04
    7.60000     0.56170     0.00418  -2.767E-04     0.30269     0.00497  -3.791E-04    -0.10277     0.00418  -3.655E-04
    7.60500     0.50852   6.114E-04  -2.598E-04     0.29368     0.00329  -3.586E-04    -0.05199   6.114E-04  -3.538E-04
    7.61000     0.43600    -0.00207  -2.447E-04     0.27926     0.00215  -3.453E-04     0.01114    -0.00207  -3.579E-04
    7.61500     0.34591    -0.00373  -2.299E-04     0.25802     0.00161  -3.362E-04     0.08132    -0.00373  -3.728E-04
    7.62000     0.24303    -0.00432  -2.141E-04     0.22815     0.00165  -3.283E-04     0.15361    -0.00432  -3.934E-04
    7.62500     0.13484    -0.00392  -1.965E-04     0.18850     0.00215  -3.189E-04     0.22329    -0.00392  -4.144E-04
    7.63000     0.02979    -0.00267  -1.769E-04     0.13999     0.00294  -3.063E-04     0.28525    -0.00267  -4.312E-04
    7.63500    -0.06458  -7.800E-04  -1.557E-04     0.08601     0.00385  -2.893E-04     0.33376  -7.800E-04  -4.400E-04
    7.64000    -0.14280     0.00158  -1.337E-04     0.03160     0.00475  -2.678E-04     0.36305     0.00158  -4.382E-04
    7.64500    -0.20156     0.00420  -1.117E-04    -0.01814     0.00557  -2.420E-04     0.36837     0.00420  -4.238E-04
    7.65000    -0.23921     0.00692  -9.039E-05    -0.05938     0.00628  -2.123E-04     0.34722     0.00692  -3.960E-04
    7.65500    -0.25508     0.00951  -7.031E-05    -0.09037     0.00687  -1.794E-04     0.30003     0.00951  -3.548E-04
    7.66000    -0.24875     0.01177  -5.178E-05    -0.11129     0.00728  -1.439E-04     0.23032     0.01177  -3.014E-04
    7.66500    -0.22012     0.01344  -3.523E-05    -0.12331     0.00743  -1.070E-04     0.14401     0.01344  -2.381E-04
    7.67000    -0.17005     0.01432  -2.125E-05    -0.12737     0.00719  -7.028E-05     0.04826     0.01432  -1.683E-04
    7.67500    -0.10060     0.01424  -1.063E-05    -0.12366     0.00648  -3.587E-05    -0.04947     0.01424  -9.648E-05
    7.68000    -0.01440     0.01305  -4.409E-06    -0.11175     0.00518  -6.451E-06    -0.14175     0.01305  -2.778E-05
    7.68500     0.08611     0.01068  -3.862E-06    -0.09062     0.00322   1.485E-05    -0.22157     0.01068   3.206E-05
    7.69000     0.19961     0.00705  -1.061E-05    -0.05886   4.786E-04   2.443E-05    -0.28246     0.00705   7.692E-05
    7.69500     0.32596     0.00213  -2.671E-05    -0.01434    -0.00312   1.820E-05    -0.31902     0.00213   1.004E-04
    7.70000     0.46525    -0.00408  -5.456E-05     0.04596    -0.00763  -8.290E-06    -0.32751    -0.00408   9.604E-05
    7.70500     0.61546    -0.01143  -9.663E-05     0.12607    -0.01296  -5.945E-05    -0.30658    -0.01143   5.769E-05
    7.71000     0.76916    -0.01959  -1.546E-04     0.23013    -0.01881  -1.388E-04    -0.25778    -0.01959  -1.963E-05
    7.71500     0.91347    -0.02798  -2.287E-04     0.35913    -0.02462  -2.475E-04    -0.18398    -0.02798  -1.386E-04
    7.72000     1.03093    -0.03587  -3.165E-04     0.50878    -0.02967  -3.837E-04    -0.08804    -0.03587  -2.986E-04
    7.72500     1.10314    -0.04247  -4.130E-04     0.66759    -0.03317  -5.416E-04     0.02901    -0.04247  -4.951E-04
    7.73000     1.11502    -0.04707  -5.111E-04     0.81802    -0.03453  -7.119E-04     0.16832    -0.04707  -7.200E-04
    7.73500     1.05887    -0.04915  -6.025E-04     0.93936    -0.03344  -8.828E-04     0.33244    -0.04915  -9.616E-04
    7.74000     0.93828    -0.04856  -6.797E-04     1.01235    -0.03008    -0.00104     0.52354    -0.04856    -0.00121
    7.74500     0.76756    -0.04546  -7.373E-04     1.02519    -0.02501    -0.00118     0.74001    -0.04546    -0.00144
    7.75000     0.56840    -0.04026  -7.734E-04     0.97783    -0.01906    -0.00129     0.97337    -0.04026    -0.00166
    7.75500     0.36571    -0.03351  -7.895E-04     0.88232    -0.01310    -0.00137     1.20761    -0.03351    -0.00184
    7.76000     0.18345    -0.02575  -7.901E-04     0.75983    -0.00781    -0.00142     1.42080    -0.02575    -0.00199
    7.76500     0.04161    -0.01749  -7.812E-04     0.63528    -0.00362    -0.00145     1.58892    -0.01749    -0.00210
    7.77000    -0.04529    -0.00916  -7.690E-04     0.53136  -6.098E-04    -0.00146     1.69074    -0.00916    -0.00217
    7.77500    -0.06830    -0.00116  -7.590E-04     0.46396     0.00132    -0.00146     1.71233    -0.00116    -0.00219
    7.78000    -0.02385     0.00610  -7.548E-04     0.44027     0.00238    -0.00145     1.64979     0.00610    -0.00218
    7.78500     0.08591     0.01222  -7.586E-04     0.45962     0.00280    -0.00144     1.50954     0.01222    -0.00213
    7.79000     0.25254     0.01682  -7.708E-04     0.51584     0.00277    -0.00142     1.30663     0.01682    -0.00206
    7.79500     0.46108     0.01966  -7.905E-04     0.59958     0.00246    -0.00141     1.06206     0.01966    -0.00197
    7.80000     0.69151     0.02062  -8.156E-04     0.69986     0.00200    -0.00140     0.80021     0.02062    -0.00187
    7.80500     0.92082     0.01974  -8.433E-04     0.80520     0.00152    -0.00139     0.54604     0.01974    -0.00176
    7.81000     1.12699     0.01720  -8.703E-04     0.90386     0.00111    -0.00138     0.32337     0.01720    -0.00167
    7.81500     1.29339     0.01326  -8.938E-04     0.98471   7.286E-04    -0.00138     0.15316     0.01326    -0.00159
    7.82000     1.41020     0.00817  -9.117E-04     1.03968   2.365E-04    -0.00138     0.05088     0.00817    -0.00154
    7.82500     1.47591     0.00222  -9.237E-04     1.06496  -6.014E-04    -0.00138     0.02509     0.00222    -0.00151
    7.83000     1.49591    -0.00434  -9.310E-04     1.06276    -0.00205    -0.00138     0.07596    -0.00434    -0.00152
    7.83500     1.47911    -0.01118  -9.366E-04     1.04141    -0.00427    -0.00140     0.19476    -0.01118    -0.00156
    7.84000     1.43658    -0.01795  -9.445E-04     1.01269    -0.00730    -0.00143     0.36600    -0.01795    -0.00163
    7.84500     1.38005    -0.02430  -9.587E-04     0.98912    -0.01098    -0.00147     0.57026    -0.02430    -0.00174
    7.85000     1.31983    -0.02988  -9.826E-04     0.98161    -0.01502    -0.00154     0.78695    -0.02988    -0.00187
    7.85500     1.26612    -0.03442    -0.00102     0.99631    -0.01910    -0.00162     0.99829    -0.03442    -0.00203
    7.86000     1.22961    -0.03785    -0.00107     1.03454    -0.02295    -0.00173     1.19146    -0.03785    -0.00222
    7.86500     1.21860    -0.04022    -0.00113     1.09524    -0.02639    -0.00185     1.35800    -0.04022    -0.00241
    7.87000     1.23760    -0.04164    -0.00121     1.17588    -0.02928    -0.00199     1.49356    -0.04164    -0.00262
    7.87500     1.28414    -0.04220    -0.00129     1.27411    -0.03146    -0.00214     1.59628    -0.04220    -0.00283
    7.88000     1.34869    -0.04190    -0.00139     1.38612    -0.03269    -0.00230     1.66694    -0.04190    -0.00304
    7.88500     1.41417    -0.04059    -0.00149     1.50630    -0.03259    -0.00247     1.70815    -0.04059    -0.00324
    7.89000     1.46133    -0.03803    -0.00158     1.62361    -0.03080    -0.00263     1.72618    -0.03803    -0.00344
    7.89500     1.47326    -0.03406    -0.00167     1.72304    -0.02710    -0.00277     1.73040    -0.03406    -0.00362
    7.90000     1.43869    -0.02857    -0.00174     1.78767    -0.02147    -0.00289     1.73171    -0.02857    -0.00378
    7.90500     1.35640    -0.02171    -0.00179     1.80232    -0.01429    -0.00298     1.74074    -0.02171    -0.00390
    7.91000     1.23335    -0.01378    -0.00180     1.75913    -0.00618    -0.00304     1.76368    -0.01378    -0.00399
    7.91500     1.08224    -0.00515    -0.00179     1.66015     0.00212    -0.00305     1.79984    -0.00515    -0.00404
    7.92000     0.91740     0.00381    -0.00176     1.51737     0.00993    -0.00302     1.84064     0.00381    -0.00404
    7.92500     0.75135     0.01284    -0.00170     1.34930     0.01684    -0.00295     1.87119     0.01284    -0.00400
    7.93000     0.59310     0.02181    -0.00163     1.17553     0.02275    -0.00285     1.87399     0.02181    -0.00392
    7.93500     0.44835     0.03071    -0.00154     1.01140     0.02782    -0.00272     1.83348     0.03071    -0.00379
    7.94000     0.32084     0.03949    -0.00144     0.86472     0.03233    -0.00257     1.73990     0.03949    -0.00361
    7.94500     0.21362     0.04804    -0.00134     0.73560     0.03652    -0.00240     1.59113     0.04804    -0.00339
    7.95000     0.12940     0.05613    -0.00123     0.61897     0.04052    -0.00221     1.39229     0.05613    -0.00313
    7.95500     0.06984     0.06344    -0.00111     0.50823     0.04426    -0.00199     1.15360     0.06344    -0.00283
    7.96000     0.03406     0.06960  -9.790E-04     0.39852     0.04758    -0.00176     0.88755     0.06960    -0.00250
    7.96500     0.01743     0.07436  -8.462E-04     0.28816     0.05031    -0.00152     0.60643     0.07436    -0.00214
    7.97000     0.01135     0.07757  -7.083E-04     0.17798     0.05237    -0.00126     0.32119     0.07757    -0.00176
    7.97500     0.00437     0.07928  -5.658E-04     0.06929     0.05380  -9.972E-04     0.04123     0.07928    -0.00136
    7.98000    -0.01570     0.07967  -4.191E-04    -0.03811     0.05474  -7.257E-04    -0.22503     0.07967  -9.658E-04
    7.98500    -0.05959     0.07903  -2.681E-04    -0.14702     0.05538  -4.503E-04    -0.46990     0.07903  -5.687E-04
    7.99000    -0.13518     0.07768  -1.120E-04    -0.26223     0.05591  -1.720E-04    -0.68672     0.07768  -1.767E-04
    7.99500    -0.24664     0.07593   4.976E-05    -0.38927     0.05645   1.088E-04    -0.87062     0.07593   2.074E-04
    8.00000    -0.39469     0.07409   2.179E-04    -0.53241     0.05705   3.926E-04    -1.01962     0.07409   5.825E-04
    8.00500    -0.57689     0.07240   3.927E-04    -0.69369     0.05771   6.794E-04    -1.13524     0.07240   9.486E-04
    8.01000    -0.78775     0.07106   5.736E-04    -0.87242     0.05836   9.696E-04    -1.22241     0.07106     0.00131
    8.01500    -1.01782     0.07015   7.597E-04    -1.06595     0.05889     0.00126    -1.28840     0.07015     0.00166
    8.02000    -1.25597     0.06968   9.490E-04    -1.26862     0.05917     0.00156    -1.34299     0.06968     0.00201
    8.02500    -1.48899     0.06956     0.00114    -1.47390     0.05905     0.00185    -1.39642     0.06956     0.00236
    8.03000    -1.70114     0.06957     0.00133    -1.67482     0.05830     0.00215    -1.45785     0.06957     0.00271
    8.03500    -1.87953     0.06944     0.00151    -1.86230     0.05680     0.00244    -1.53628     0.06944     0.00305
    8.04000    -2.01503     0.06893     0.00168    -2.02755     0.05449     0.00271    -1.63882     0.06893     0.00340
    8.04500    -2.10295     0.06782     0.00184    -2.16330     0.05139     0.00298    -1.76943     0.06782     0.00374
    8.05000    -2.14405     0.06594     0.00198    -2.26501     0.04766     0.00323    -1.92828     0.06594     0.00408
    8.05500    -2.14371     0.06317     0.00211    -2.33182     0.04347     0.00346    -2.11110     0.06317     0.00440
    8.06000    -2.10998     0.05945     0.00222    -2.36721     0.03904     0.00366    -2.30886     0.05945     0.00471
    8.06500    -2.05240     0.05473     0.00231    -2.37755     0.03449     0.00385    -2.50907     0.05473     0.00499
    8.07000    -1.97942     0.04896     0.00239    -2.37128     0.02987     0.00401    -2.69681     0.04896     0.00525
    8.07500    -1.89783     0.04210     0.00245    -2.35590     0.02509     0.00414    -2.85729     0.04210     0.00548
    8.08000    -1.81476     0.03420     0.00250    -2.33557     0.02007     0.00426    -2.97891     0.03420     0.00567
    8.08500    -1.73597     0.02537     0.00254    -2.31206     0.01472     0.00434    -3.05360     0.02537     0.00582
    8.09000    -1.66587     0.01583     0.00257    -2.28462     0.00903     0.00440    -3.07752     0.01583     0.00592
